2024-12-05T19:06:15,7.599999904632568
2024-12-05T19:06:24,7.599999904632568
2024-12-05T19:08:45,7.300000190734863
2024-12-05T19:08:55,7.300000190734863
2024-12-05T19:11:11,7.099999904632568
2024-12-05T19:11:21,7.099999904632568
2024-12-05T19:13:41,7.099999904632568
2024-12-05T19:13:51,7.199999809265137
2024-12-05T19:16:07,7.099999904632568
2024-12-05T19:16:17,7.199999809265137
2024-12-05T19:18:32,7.900000095367432
2024-12-05T19:18:42,7.900000095367432
2024-12-05T19:21:02,9.699999809265137
2024-12-05T19:21:12,9.699999809265137
2024-12-05T19:23:29,10.600000381469727
2024-12-05T19:23:39,10.600000381469727
2024-12-05T19:25:56,2.9000000953674316
2024-12-05T19:26:06,2.700000047683716
2024-12-05T19:28:23,3.4000000953674316
2024-12-05T19:28:33,3.5999999046325684
2024-12-05T19:30:51,17.399999618530273
2024-12-05T19:31:01,17.5
2024-12-05T19:33:17,11.199999809265137
2024-12-05T19:33:27,11.199999809265137
2024-12-05T19:35:44,12.100000381469727
2024-12-05T19:35:54,12.100000381469727
2024-12-05T19:38:12,7.900000095367432
2024-12-05T19:38:22,7.900000095367432
2024-12-05T19:40:40,8.699999809265137
2024-12-05T19:40:50,8.699999809265137
2024-12-05T19:43:07,9.399999618530273
2024-12-05T19:43:17,9.399999618530273
2024-12-05T19:45:35,10.5
2024-12-05T19:45:45,10.5
2024-12-05T19:48:03,11.800000190734863
2024-12-05T19:48:13,2.0999999046325684
2024-12-05T19:50:31,1.600000023841858
2024-12-05T19:50:41,1.600000023841858
2024-12-05T19:52:57,1.600000023841858
2024-12-05T19:53:07,1.600000023841858
2024-12-05T19:55:24,4.5
2024-12-05T19:55:34,8.800000190734863
2024-12-05T19:57:54,7.199999809265137
2024-12-05T19:58:04,7.199999809265137
2024-12-05T20:00:23,15.100000381469727
2024-12-05T20:00:33,14.800000190734863
2024-12-05T20:02:48,14.699999809265137
2024-12-05T20:02:58,14.699999809265137
2024-12-05T20:05:13,16.5
2024-12-05T20:05:23,16.399999618530273
2024-12-05T20:07:41,16.299999237060547
2024-12-05T20:07:51,16.299999237060547
2024-12-05T20:10:09,13.300000190734863
2024-12-05T20:10:19,13.300000190734863
2024-12-05T20:12:37,12.899999618530273
2024-12-05T20:12:47,12.899999618530273
2024-12-05T20:15:04,13.399999618530273
2024-12-05T20:15:14,13.399999618530273
2024-12-05T20:17:31,12.899999618530273
2024-12-05T20:17:41,12.899999618530273
2024-12-05T20:20:01,11.800000190734863
2024-12-05T20:20:11,11.800000190734863
2024-12-05T20:22:31,8
2024-12-05T20:22:41,8
2024-12-05T20:25:00,7.599999904632568
2024-12-05T20:25:10,7.599999904632568
2024-12-05T20:27:23,7.699999809265137
2024-12-05T20:27:33,7.699999809265137
2024-12-05T20:29:50,17.5
2024-12-05T20:30:00,17.5
2024-12-05T20:32:18,15.5
2024-12-05T20:32:28,15.5
2024-12-05T20:34:45,7
2024-12-05T20:34:55,7.199999809265137
2024-12-05T20:37:10,7.199999809265137
2024-12-05T20:37:20,7.199999809265137
2024-12-05T20:39:37,6.300000190734863
2024-12-05T20:39:47,6.400000095367432
2024-12-05T20:42:04,14.399999618530273
2024-12-05T20:42:14,14.399999618530273
2024-12-05T20:44:31,14.100000381469727
2024-12-05T20:44:41,14.300000190734863
2024-12-05T20:46:58,5.599999904632568
2024-12-05T20:47:08,5.599999904632568
2024-12-05T20:49:24,15.5
2024-12-05T20:49:34,15.5
2024-12-05T20:51:54,14.5
2024-12-05T20:52:04,14.5
2024-12-05T20:54:21,10.800000190734863
2024-12-05T20:54:31,10.600000381469727
2024-12-05T20:56:49,10.399999618530273
2024-12-05T20:56:59,10.300000190734863
2024-12-05T20:59:18,10.100000381469727
2024-12-05T20:59:28,10.100000381469727
2024-12-05T21:01:43,16.600000381469727
2024-12-05T21:01:53,16.600000381469727
2024-12-05T21:04:11,8.300000190734863
2024-12-05T21:04:21,8.5
2024-12-05T21:06:38,8.199999809265137
2024-12-05T21:06:48,8.199999809265137
2024-12-05T21:09:05,16.5
2024-12-05T21:09:15,16.5
2024-12-05T21:11:31,8.199999809265137
2024-12-05T21:11:41,8.199999809265137
2024-12-05T21:14:00,8
2024-12-05T21:14:10,7.900000095367432
2024-12-05T21:16:28,7.900000095367432
2024-12-05T21:16:38,7.900000095367432
2024-12-05T21:18:58,6.099999904632568
2024-12-05T21:19:08,6.099999904632568
2024-12-05T21:21:25,6.199999809265137
2024-12-05T21:21:35,6.199999809265137
2024-12-05T21:23:51,7.599999904632568
2024-12-05T21:24:01,7.599999904632568
2024-12-05T21:26:19,7.400000095367432
2024-12-05T21:26:29,7.400000095367432
2024-12-05T21:28:47,5.699999809265137
2024-12-05T21:28:57,5.699999809265137
2024-12-05T21:31:15,2.299999952316284
2024-12-05T21:31:25,1.899999976158142
2024-12-05T21:33:43,1.5
2024-12-05T21:33:53,1.600000023841858
2024-12-05T21:36:11,1.5
2024-12-05T21:36:21,1.5
2024-12-05T21:38:39,7.800000190734863
2024-12-05T21:38:49,7.800000190734863
2024-12-05T21:38:58,7.800000190734863
