2024-12-05T19:06:15,229.39999389648438
2024-12-05T19:06:24,229.5
2024-12-05T19:08:45,229.8000030517578
2024-12-05T19:08:55,229.6999969482422
2024-12-05T19:11:11,229.8000030517578
2024-12-05T19:11:21,229
2024-12-05T19:13:41,229.39999389648438
2024-12-05T19:13:51,229.5
2024-12-05T19:16:07,224.39999389648438
2024-12-05T19:16:17,224.39999389648438
2024-12-05T19:18:32,229
2024-12-05T19:18:42,229.39999389648438
2024-12-05T19:21:02,229
2024-12-05T19:21:12,229.10000610351562
2024-12-05T19:23:29,229.8000030517578
2024-12-05T19:23:39,230.6999969482422
2024-12-05T19:25:56,228.8000030517578
2024-12-05T19:26:06,228.6999969482422
2024-12-05T19:28:23,229
2024-12-05T19:28:33,228.89999389648438
2024-12-05T19:30:51,225.8000030517578
2024-12-05T19:31:01,225.5
2024-12-05T19:33:17,227.89999389648438
2024-12-05T19:33:27,227.60000610351562
2024-12-05T19:35:44,227.89999389648438
2024-12-05T19:35:54,228.39999389648438
2024-12-05T19:38:12,227.5
2024-12-05T19:38:22,227.39999389648438
2024-12-05T19:40:40,227.5
2024-12-05T19:40:50,227.89999389648438
2024-12-05T19:43:07,228.1999969482422
2024-12-05T19:43:17,228.3000030517578
2024-12-05T19:45:35,228.3000030517578
2024-12-05T19:45:45,227.6999969482422
2024-12-05T19:48:03,228.89999389648438
2024-12-05T19:48:13,228.10000610351562
2024-12-05T19:50:31,227.60000610351562
2024-12-05T19:50:41,227.89999389648438
2024-12-05T19:52:57,227.5
2024-12-05T19:53:07,227.89999389648438
2024-12-05T19:55:24,229.39999389648438
2024-12-05T19:55:34,230.1999969482422
2024-12-05T19:57:54,229
2024-12-05T19:58:04,229
2024-12-05T20:00:23,230.39999389648438
2024-12-05T20:00:33,230.10000610351562
2024-12-05T20:02:48,229.10000610351562
2024-12-05T20:02:58,229.5
2024-12-05T20:05:13,228.1999969482422
2024-12-05T20:05:23,228.39999389648438
2024-12-05T20:07:41,228.6999969482422
2024-12-05T20:07:51,228.8000030517578
2024-12-05T20:10:09,228.8000030517578
2024-12-05T20:10:19,228.6999969482422
2024-12-05T20:12:37,228.60000610351562
2024-12-05T20:12:47,228.6999969482422
2024-12-05T20:15:04,230.8000030517578
2024-12-05T20:15:14,230.89999389648438
2024-12-05T20:17:31,231.1999969482422
2024-12-05T20:17:41,231.1999969482422
2024-12-05T20:20:01,231.6999969482422
2024-12-05T20:20:11,231.39999389648438
2024-12-05T20:22:31,231.5
2024-12-05T20:22:41,231.1999969482422
2024-12-05T20:25:00,232
2024-12-05T20:25:10,232.3000030517578
2024-12-05T20:27:23,231.6999969482422
2024-12-05T20:27:33,231.5
2024-12-05T20:29:50,231.5
2024-12-05T20:30:00,231.60000610351562
2024-12-05T20:32:18,232.10000610351562
2024-12-05T20:32:28,232.39999389648438
2024-12-05T20:34:45,231.1999969482422
2024-12-05T20:34:55,231.10000610351562
2024-12-05T20:37:10,231.60000610351562
2024-12-05T20:37:20,231.60000610351562
2024-12-05T20:39:37,230.8000030517578
2024-12-05T20:39:47,231
2024-12-05T20:42:04,231.3000030517578
2024-12-05T20:42:14,231.5
2024-12-05T20:44:31,231.39999389648438
2024-12-05T20:44:41,231.6999969482422
2024-12-05T20:46:58,230.3000030517578
2024-12-05T20:47:08,229.89999389648438
2024-12-05T20:49:24,229.8000030517578
2024-12-05T20:49:34,229.89999389648438
2024-12-05T20:51:54,230.5
