2024-12-05T19:06:15,149.76600646972656
2024-12-05T19:06:24,149.77099609375
2024-12-05T19:08:45,149.8470001220703
2024-12-05T19:08:55,149.8520050048828
2024-12-05T19:11:11,149.92100524902344
2024-12-05T19:11:21,149.92599487304688
2024-12-05T19:13:41,149.99899291992188
2024-12-05T19:13:51,150.00399780273438
2024-12-05T19:16:07,150.1719970703125
2024-12-05T19:16:17,150.1840057373047
2024-12-05T19:18:32,150.30999755859375
2024-12-05T19:18:42,150.31500244140625
2024-12-05T19:21:02,150.40199279785156
2024-12-05T19:21:12,150.40899658203125
2024-12-05T19:23:29,150.5290069580078
2024-12-05T19:23:39,150.53599548339844
2024-12-05T19:25:56,150.60000610351562
2024-12-05T19:26:06,150.6020050048828
2024-12-05T19:28:23,150.6739959716797
2024-12-05T19:28:33,150.677001953125
2024-12-05T19:30:51,150.802001953125
2024-12-05T19:31:01,150.8300018310547
2024-12-05T19:33:17,151.1649932861328
2024-12-05T19:33:27,151.17799377441406
2024-12-05T19:35:44,151.36599731445312
2024-12-05T19:35:54,151.37899780273438
2024-12-05T19:38:12,151.54200744628906
2024-12-05T19:38:22,151.54800415039062
2024-12-05T19:40:40,151.6269989013672
2024-12-05T19:40:50,151.63299560546875
2024-12-05T19:43:07,151.7169952392578
2024-12-05T19:43:17,151.72300720214844
2024-12-05T19:45:35,151.81700134277344
2024-12-05T19:45:45,151.82400512695312
2024-12-05T19:48:03,151.9290008544922
2024-12-05T19:48:13,151.9340057373047
2024-12-05T19:50:31,151.95399475097656
2024-12-05T19:50:41,151.95599365234375
2024-12-05T19:52:57,151.97300720214844
2024-12-05T19:53:07,151.97500610351562
2024-12-05T19:55:24,152.03799438476562
2024-12-05T19:55:34,152.0469970703125
2024-12-05T19:57:54,152.1649932861328
2024-12-05T19:58:04,152.1699981689453
2024-12-05T20:00:23,152.23199462890625
2024-12-05T20:00:33,152.2469940185547
2024-12-05T20:02:48,152.38299560546875
2024-12-05T20:02:58,152.39300537109375
2024-12-05T20:05:13,152.53799438476562
2024-12-05T20:05:23,152.5489959716797
2024-12-05T20:07:41,152.6999969482422
2024-12-05T20:07:51,152.71099853515625
2024-12-05T20:10:09,152.83700561523438
2024-12-05T20:10:19,152.8459930419922
2024-12-05T20:12:37,152.96600341796875
2024-12-05T20:12:47,152.97500610351562
2024-12-05T20:15:04,153.0989990234375
2024-12-05T20:15:14,153.10800170898438
2024-12-05T20:17:31,153.23899841308594
2024-12-05T20:17:41,153.2469940185547
2024-12-05T20:20:01,153.36399841308594
2024-12-05T20:20:11,153.3719940185547
2024-12-05T20:22:31,153.47799682617188
2024-12-05T20:22:41,153.48399353027344
2024-12-05T20:25:00,153.56300354003906
2024-12-05T20:25:10,153.5679931640625
2024-12-05T20:27:23,153.64300537109375
2024-12-05T20:27:33,153.6479949951172
2024-12-05T20:29:50,153.75100708007812
2024-12-05T20:30:00,153.76300048828125
2024-12-05T20:32:18,153.9080047607422
2024-12-05T20:32:28,153.91799926757812
2024-12-05T20:34:45,153.99099731445312
2024-12-05T20:34:55,153.99600219726562
2024-12-05T20:37:10,154.06500244140625
2024-12-05T20:37:20,154.07000732421875
2024-12-05T20:39:37,154.13900756835938
2024-12-05T20:39:47,154.1439971923828
2024-12-05T20:42:04,154.20700073242188
2024-12-05T20:42:14,154.21600341796875
2024-12-05T20:44:31,154.3459930419922
2024-12-05T20:44:41,154.3560028076172
2024-12-05T20:46:58,154.43099975585938
2024-12-05T20:47:08,154.43499755859375
2024-12-05T20:49:24,154.5260009765625
2024-12-05T20:49:34,154.53599548339844
2024-12-05T20:51:54,154.6739959716797
2024-12-05T20:52:04,154.68299865722656
2024-12-05T20:54:21,154.802001953125
2024-12-05T20:54:31,154.8090057373047
2024-12-05T20:56:49,154.91099548339844
2024-12-05T20:56:59,154.91799926757812
