2024-12-05T19:06:15,0.1509999930858612
2024-12-05T19:06:24,0.1509999930858612
2024-12-05T19:08:45,0.08299999684095383
2024-12-05T19:08:55,0.08299999684095383
2024-12-05T19:11:11,0.08299999684095383
2024-12-05T19:11:21,0.0820000022649765
2024-12-05T19:13:41,0.0820000022649765
2024-12-05T19:13:51,0.0820000022649765
2024-12-05T19:16:07,2.8459999561309814
2024-12-05T19:16:17,2.8450000286102295
2024-12-05T19:18:32,0.0820000022649765
2024-12-05T19:18:42,0.0820000022649765
2024-12-05T19:21:02,0.0820000022649765
2024-12-05T19:21:12,0.0820000022649765
2024-12-05T19:23:29,0.08299999684095383
2024-12-05T19:23:39,0.08299999684095383
2024-12-05T19:25:56,0.0820000022649765
2024-12-05T19:26:06,0.0820000022649765
2024-12-05T19:28:23,0.0820000022649765
2024-12-05T19:28:33,0.08299999684095383
2024-12-05T19:30:51,2.9509999752044678
2024-12-05T19:31:01,2.944000005722046
2024-12-05T19:33:17,1.0460000038146973
2024-12-05T19:33:27,1.0440000295639038
2024-12-05T19:35:44,1.0470000505447388
2024-12-05T19:35:54,1.0490000247955322
2024-12-05T19:38:12,0.08100000023841858
2024-12-05T19:38:22,0.0820000022649765
2024-12-05T19:40:40,0.0820000022649765
2024-12-05T19:40:50,0.0820000022649765
2024-12-05T19:43:07,0.0820000022649765
2024-12-05T19:43:17,0.0820000022649765
2024-12-05T19:45:35,0.0820000022649765
2024-12-05T19:45:45,0.08100000023841858
2024-12-05T19:48:03,0.0820000022649765
2024-12-05T19:48:13,0.0820000022649765
2024-12-05T19:50:31,0.0820000022649765
2024-12-05T19:50:41,0.0820000022649765
2024-12-05T19:52:57,0.0820000022649765
2024-12-05T19:53:07,0.0820000022649765
2024-12-05T19:55:24,0.08100000023841858
2024-12-05T19:55:34,0.0820000022649765
2024-12-05T19:57:54,0.08299999684095383
2024-12-05T19:58:04,0.08299999684095383
2024-12-05T20:00:23,0.0820000022649765
2024-12-05T20:00:33,0.0820000022649765
2024-12-05T20:02:48,0.0820000022649765
2024-12-05T20:02:58,0.10100000351667404
2024-12-05T20:05:13,0.09700000286102295
2024-12-05T20:05:23,0.0949999988079071
2024-12-05T20:07:41,0.0949999988079071
2024-12-05T20:07:51,0.0949999988079071
2024-12-05T20:10:09,0.14399999380111694
2024-12-05T20:10:19,0.14300000667572021
2024-12-05T20:12:37,0.1340000033378601
2024-12-05T20:12:47,0.125
2024-12-05T20:15:04,0.125
2024-12-05T20:15:14,0.12600000202655792
2024-12-05T20:17:31,0.12600000202655792
2024-12-05T20:17:41,0.125
2024-12-05T20:20:01,0.12600000202655792
2024-12-05T20:20:11,0.125
2024-12-05T20:22:31,0.12600000202655792
2024-12-05T20:22:41,0.125
2024-12-05T20:25:00,0.12600000202655792
2024-12-05T20:25:10,0.12600000202655792
2024-12-05T20:27:23,0.125
2024-12-05T20:27:33,0.12600000202655792
2024-12-05T20:29:50,0.12600000202655792
2024-12-05T20:30:00,0.125
2024-12-05T20:32:18,0.125
2024-12-05T20:32:28,0.12600000202655792
2024-12-05T20:34:45,0.125
